,PC1,PC2,PC3,PC4,PC5
291,-3.009922899300077,-0.6076456298379327,0.5148654664299193,1.2744402345743087,0.624968214393874
292,-3.305284368758263,0.4312263712283325,0.4167338635736618,1.4346084120543592,-0.7378254503410526
293,-3.2316023464526857,-1.6238793636021986,-1.7058916654677543,1.496272008655163,-1.368114773983802
294,2.655693220026841,0.36309481972651153,-0.5250480865452413,1.3226995036030114,-0.32651737046600365
295,-3.9123616069759115,-2.0656976283564097,-0.38179419874853443,1.1826432911903404,0.34946535194067724
296,3.6679059552418773,-1.7926315322911046,-0.29874559775260623,0.99765090115596,1.8900002679268937
297,3.643700688546186,-2.816466483883387,-0.869825608286262,1.0961093349275361,0.7664708538749503
298,-1.030700801090089,1.310848727269101,0.6202061405976349,1.5348512469500257,-0.9684942792698024
299,4.434184577165126,-1.4076805182244905,-0.9862191202312829,1.1836621426565643,0.7171826969096301
300,-3.7934990426003172,-1.7842075690277592,-0.9741137529593333,1.3208949661751843,-0.34357721219180737
301,-3.7934990426003172,-1.7842075690277592,-0.9741137529593333,1.3208949661751843,-0.34357721219180737
302,-2.5920833846871156,0.6712326524114003,-0.005686344036208069,1.4143637054594826,-0.3013488622796305
303,2.343303349615031,-0.32716038538030673,-0.9553192187298623,1.2371243706069517,0.27174489964464266
304,0.13674708022469667,-1.158947245514025,-2.070187625332221,1.4056105214857317,-0.40973339758583116
305,-3.4917299413669993,-0.7503528109387044,-0.8772389457514987,1.275040789711292,0.33998872677248243
306,2.564297115390117,0.11221725443555347,-0.6565906391220224,1.1330287000130448,0.9589524538922308
307,-3.020547268885651,-0.2350487450665313,-0.9654277548800276,0.9439604277735401,2.2055199889594266
308,-3.0083825483290476,-0.7484575399307885,-1.8550363652965958,1.169297026814833,0.7044592187931625
309,2.475358959481545,-1.476839949595637,2.403997020991163,1.1079246174340136,0.8085077712522565
310,1.1367165333039833,-1.6813873356439453,-0.6009485523285876,1.4312902253718625,-0.7793958731790779
311,2.116641405885026,-1.684725588368632,-0.08310396368799482,1.1042667951122562,1.1233320225811796
312,2.2158546845345044,-0.24170685792100177,1.0478675250846319,1.2418159695801425,-0.2136961610775152
313,-2.536504520956552,0.9293987521208571,0.5325215715570174,1.4786039710562362,-1.2455464884891243
314,-2.536504520956552,0.9293987521208571,0.5325215715570174,1.4786039710562362,-1.2455464884891243
315,0.7871222195682992,1.1171147579860776,1.6304667200609615,1.317428955181529,-0.6920744983844103
316,-3.7129997459027773,-1.7051837843461808,-0.12926069748102398,1.3695549627010422,-0.6593045151390475
317,-1.2396046876614473,-1.199483150056107,0.38564832539675636,1.244282372828169,0.557451527041691
318,3.96513092146542,-0.9289746114125756,-1.4061387705415267,1.4066910757208757,-1.143074507063017
319,-3.5003030001599114,-1.3527253013177127,-1.060915575994359,1.5243341605456364,-1.2131678501991683
320,-0.49865267602981306,-0.5286829981615467,1.3767042122809054,1.0725818536934386,0.9840140128953376
321,4.257574642902616,-1.149616360598231,-0.22391427273783387,1.1555332278615085,0.48713050306187666
322,1.7862093357215294,-1.4899993831523728,-0.033420628453892494,1.008052241873477,0.9007453006733492
323,-2.774295842845525,-1.8778647703663698,-0.8880857486837881,1.0903640362226508,0.6200966142333402
324,1.3586197923351082,1.1311253859500774,-1.0924235330614147,1.4437081917261758,-0.983160514786962
325,-4.124993856817541,-0.4561984229169396,-0.19847457030643728,1.142436596476278,1.082305516367045
326,0.5223155200515001,0.8903728397464274,-1.979282140717134,1.3914669875483976,-0.8480554009528752
327,2.67442604675171,0.5348494380618923,0.4105804496461799,1.0850151492766718,0.9127871160779414
328,2.67442604675171,0.5348494380618923,0.4105804496461799,1.0850151492766718,0.9127871160779414
329,-3.2975388325852606,-1.2380899311412679,-2.1641129043475753,1.2542023910245899,-0.16071898328647816
330,3.5771219336122746,-0.8246754735430036,-1.5963126108788679,1.2516547816369104,0.03888838151487277
331,3.5771219336122746,-0.8246754735430036,-1.5963126108788679,1.2516547816369104,0.03888838151487277
332,3.843203439460378,-0.5566015232716893,-0.9115985415068929,1.0191269919201695,1.4197182064433038
333,-0.7350272077923162,3.7019720595319003,-0.14693577975606884,1.3949353787086727,-0.5838287530822334
334,-3.8647438274487875,-0.6249194295157933,-2.3825388430007566,1.1986825759821826,0.40999283489580984
335,2.8051357154131313,-0.8320462330722743,0.7561982632224189,1.3104891733664559,-0.5999106178285093
336,2.8051357154131313,-0.8320462330722743,0.7561982632224189,1.3104891733664559,-0.5999106178285093
337,-3.2489336323995115,-0.5995029899977852,1.9795373571229171,1.2077038924757075,-0.08068851551917004
338,-0.956670393386693,-0.18242468787951147,1.2723973629986165,1.3772699369014911,-0.3851521977868622
339,-4.0938839971998044,-2.1219357727808346,1.302601492521804,0.9374480014595818,1.1833874477634472
340,-0.509275937256568,0.872469498324788,1.0625475139769804,1.3886998675724442,-0.61100722467396
341,-2.5829735986798887,0.5079284335020352,1.6072934237858834,1.1364070511741091,0.11751146340549411
342,-2.3271635758342244,0.5466653045708403,0.7261832250803852,1.2285494412855653,0.08651234655384983
343,-0.03678886261144273,1.1415806536636925,1.3844934140273666,1.1495169828661516,1.019144219841977
344,3.88763380076473,-2.321819557470275,0.45048998014874303,0.7336537085740197,2.7649782679000303
345,0.17281859491897383,1.0287664848362454,0.48058070352903187,1.3866350823922744,-0.7791420062900754
346,2.434612700981857,-0.9018016751577125,-1.9761450431470151,1.1742961846136473,0.6562963985147514
347,-3.495464105616631,-1.2921327183034301,-0.9587965031843658,1.1680352323521674,0.34522130659126427
348,2.3545122457456813,-1.1061705910593875,-2.2841104650319277,1.1943802705188806,0.5232984113915177
349,3.2550997869984277,0.800907829402882,-0.763615067223157,1.1469268931293242,0.5491706305968689
350,0.0051570234551079905,0.8510833237689328,-1.1619042800801251,1.0021937981302629,1.8246291626692588
351,2.7866540224640084,-0.27956654735378283,-1.4678639665672888,1.0183748177250032,1.1701208054605579
352,-4.111451147018904,-0.4701941294195635,-1.425872705350687,1.1292392197941774,0.8086087750734176
353,2.1281730824300658,0.3930544115363159,-1.080272827591803,1.0389017262673863,1.4044988652762964
354,2.7067905814497633,-0.39456225146436186,0.3880824876138355,1.4055391849624275,-1.3739535044649782
355,3.0539638266942486,-1.148030538909192,0.9228595352412328,1.169906319048924,-0.3719175586085024
356,2.060793792236175,-0.4386581608353414,0.2767149224005361,1.3167342809406208,-0.9155424706311149
357,2.321544212491435,-1.0235393334236869,1.2490755917388001,0.9946593982314835,0.78139645004479
358,-1.723891667019275,0.5112345408164917,-0.43647328703569066,1.463198846940221,-1.2675639510398065
359,1.4751279283894867,1.2899420967783237,1.3172619457033592,1.204135121360646,-0.14487734081704767
360,-2.916143013130888,-1.060137694231545,-0.7877925869285661,1.2717334385649601,-0.18060115938953702
361,2.352837902353037,-1.3694717061659418,-2.6505296999035495,1.2057580187204484,0.13265230099591832
362,2.352837902353037,-1.3694717061659418,-2.6505296999035495,1.2057580187204484,0.13265230099591832
363,2.352837902353037,-1.3694717061659418,-2.6505296999035495,1.2057580187204484,0.13265230099591832
364,1.726806843704155,1.908028247892698,-1.6357891233026385,1.3531275996023802,-0.6934175205479507
365,2.256482403704725,0.6886551236693301,-0.3291424617876206,1.112246863774346,0.08117966831159652
366,2.032537963659524,0.4340603787436051,-1.0277619000742968,1.1360097729312406,0.35424983678155736
367,2.3742328089207567,1.2582398996458768,-1.3231116216055434,1.1308942142462475,0.6072376037786577
368,2.3742328089207567,1.2582398996458768,-1.3231116216055434,1.1308942142462475,0.6072376037786577
369,-1.3520241134796918,1.8974209503932316,-1.8597283627602912,1.1114288083817092,1.4462729489687258
370,4.423950308993807,-1.2478251514257286,1.5689582245676899,1.0995288953237274,-0.02616990445711264
371,2.599906212013355,-0.998473520954157,0.3014174835534535,1.3518413344332563,-1.303483698211778
372,3.0648935909220443,-2.0339495154519174,-0.6587534593162829,1.2726548586445678,-0.5400038282538574
373,2.5797431032264093,-0.9928900172328788,0.24193634340242004,1.256476275522905,-0.7068684659249737
374,-0.16164553742798526,-1.74004295950327,1.8038748668484919,0.9501102544109501,0.2388738542182796
375,-5.03718499250389,-2.4887248930319283,0.44161039033400046,1.2434713455565178,-0.23642809138881885
376,2.525303245930491,0.2079833044928112,0.03762950366969392,1.2301655185809868,-0.5701831612620258
377,2.8583244957626497,-1.289678397356589,-0.12504660507869278,1.2268591750308917,-0.6995662779967246
378,4.2210774549915975,-2.3131532337342096,-1.0242152817306265,1.089199886668453,0.4477533577464365
379,0.7835723945582117,1.4098468769176133,1.68714909790365,1.2864282109712315,-0.6785096449826309
380,2.3233285995482467,-1.0974370306225611,-0.24948749618062266,1.1129766428144594,-0.3623436355080709
381,-0.9447955528147514,0.7031368112468648,1.150432963405072,1.262769954800605,-0.1968946986285856
382,3.2618358837841877,-0.5728808374255471,-1.2012220736871908,1.2001841000664593,-0.4117500797570644
383,2.13876298276743,-0.3139428478732624,-0.022419539211785595,1.1216715053744895,0.2554276480956312
384,-3.7132780355589654,-0.5862574230431099,-1.1885193499209665,1.0523356836595559,0.7074023349317068
385,3.411268769678337,-1.8052681383124405,-2.408615168672927,1.0173692065344753,0.6909561572849852
386,0.3647360785368574,2.486508915046762,-0.7566890387411906,1.2008418263513312,0.0733238998207478
387,-2.3435606296631084,1.8586935544507228,0.2845956309568003,1.0756420123766735,0.7578528462689046
388,-1.6121369544042818,0.012997300012635183,-0.4516084271333167,0.9571833389002942,1.0826181557525385
389,4.266833497807633,-0.8991823625082,-1.6518753536244482,1.1038812330974508,0.3006422242261654
390,2.5498406002191873,0.5935937741413032,-1.2780916919507637,1.0605023881365643,0.7092434589559644
391,2.805900530461208,-0.7511884834342898,1.619406639073269,1.1616245843020978,-0.6765986008194154
392,4.063952029195368,-1.7276017281120266,0.8207502788086156,1.0912571433260894,-0.09025708874142724
393,3.0507947335330567,-1.4166752476181617,0.8272311145000535,1.1084190005319896,-0.044323245431094296
394,3.2543383025875787,-1.3752359800890508,0.7240666000688477,1.105202426992663,-0.0476707452826119
395,-1.1883474694133846,0.01973906810268802,0.7746718253649244,1.3348924191402032,-1.0098618592413564
396,2.2646861469212474,-0.21249432672780355,2.023936304661401,1.0025221098131984,0.3243765296978623
397,2.3951584849285084,-1.1849349130239692,0.060685399035739974,1.0470960167837078,0.2746313058035059
398,-3.7188888351179274,-0.8069879833423526,0.21363577323831104,0.873856734428781,1.528599169024692
399,-1.5011175042882687,2.6283440585668236,0.6797243675203793,1.2985828979707552,-1.1579741739604588
400,0.09205619615794794,0.7021385748534665,-0.4789926892850951,1.1480937357009207,-0.12467277658102363
401,-2.968502282942874,-1.0968310702171755,0.46458065735507825,0.8677417658977028,1.5202262166626466
402,-3.2095960749858237,-0.2841920672589047,-1.9994922541645277,1.36747329917937,-0.8096023115168922
403,-2.7722573094668834,2.6679143974811312,0.35235804722237485,1.2273049889324719,-0.04746693930084871
404,-3.324651873417848,-0.2819631276844671,-0.34754942930528515,0.9050470503755776,1.8840917080448483
405,1.5510678037446044,0.6722043491197186,-1.1588288563760052,1.089108722109483,0.26275698899611716
406,-2.0052694944312472,1.685562987191495,0.04144349095846966,1.066597500638421,0.6749994088796558
407,-2.165953714411226,2.434982901615486,-0.7456149318190023,1.1421131210165192,0.4744089713849041
408,-1.9955840847440784,0.4697365742473573,-1.0353699883521557,1.1462579139230735,0.31188325318219356
409,-2.7639816654207547,3.1808412204455228,-0.028562409427651578,1.075380795101505,0.9247160756842482
410,-1.4998451939969655,2.0320978485308205,-1.6283336110434323,1.2082104470123787,-0.2622280710662264
411,3.1615878889771287,-0.6588786883307785,1.3534307143756685,1.1686702636940158,-0.863895268033199
412,2.7842614941188577,-1.9604244079977344,1.802297959686008,0.8694931587699374,0.9265927139619212
413,-3.497673342709098,-2.266169803914288,1.6633407732630217,0.9454199431767336,0.632054820431378
414,-3.7643934274544506,-2.349794024537,-0.44192388366171514,1.2668760298189878,-1.321187958539898
415,-3.7643934274544506,-2.349794024537,-0.44192388366171514,1.2668760298189878,-1.321187958539898
416,4.184785380100366,-1.6969961952942574,-0.469605698963693,1.1555823226431472,-0.6161415274416574
417,3.323511636597413,-1.1317814755160844,0.5338992238909095,1.0407429194531292,0.22710492574275223
418,-3.0218361251241235,-1.9625790680931525,-0.4944874640165598,0.9863558401072496,0.1867789486310249
419,3.849254301989673,-1.3458059884705191,-0.47771272766092365,1.0784691478435504,-0.11515113763898863
420,-0.830434368109328,0.543584890059698,-0.10730198567239566,0.9906619496264697,1.3384418347763514
421,-0.33444408560928124,0.265819925012776,-1.016011880501921,1.1597474565465802,-0.40894683664735226
422,-2.530915994238961,-0.06432270317419653,-1.0177683008103977,1.0770073713134387,0.5847598958195078
423,-0.005599404917960103,1.0702542670594812,-0.594392340237441,1.1472893348867945,-0.11706681944107362
424,-3.7346368158687087,-0.3730499290438162,-0.6238985677344092,1.001146514959194,0.8735554741680706
425,-2.323081450226929,-0.8896727958882672,-0.4494615369531081,0.8031646451596438,1.7657968712842111
426,2.0002535859672586,-1.6799630001075432,-2.867453325346585,1.0179649363385854,0.3064039770272615
427,-3.064131254328499,-1.41478061218122,-1.292937598498124,0.9106131197856787,0.9351572290331714
428,1.3009678624264651,2.0532492797869257,-0.7096063897044851,1.0055562618730478,0.41753253995312484
429,-0.9242751756701207,1.5161674340941182,0.03838431967786143,1.0906777992192425,-0.04857860235094608
430,2.5387522290705578,-0.968012847004409,1.382306389773588,1.1754311868172127,-1.391981192530606
431,-3.274694399797318,-2.8823283090533747,1.4023959584553953,0.9953442962063686,-0.09354036547597762
432,-0.4816542795659568,-0.5815549314809202,1.2948208827569818,1.361866654523367,-1.4509425602813328
433,-3.825145624251252,-1.9379984474793595,0.6838847532350432,1.1025257087686882,-0.43207607021724476
434,-3.9161595516837506,-0.3073932922227794,0.4452708741006988,1.3659274781262791,-1.5964714418879373
435,-3.170972229293469,-1.6738845258597903,2.5981662797760015,0.9507570354155811,1.060564142207852
436,-2.633443978669901,-1.2495376438173829,0.3226098633851963,1.1373299154698,-0.19074787150799755
437,-2.1367576095840546,-2.0389904535015373,-0.06696600545825886,1.1913426038991328,-0.6162956117057329
438,-1.3582601984168476,-1.5276890964594076,-0.6582363573733762,1.0422618498930465,0.045962069805291744
439,3.108268215526505,-0.8587013121021622,-0.3184817517127734,1.1323037695868536,-0.6602961162139412
440,-3.4040312809759246,-2.1962919511880505,0.03785168247108624,0.9877520670439957,0.14618278034516427
441,3.449943083301459,-0.21961905374948582,-0.37627704854928873,1.053363575996552,-0.30989407151223575
442,-1.53026638772165,-0.2465469501928656,-0.21213897708926596,1.1152736251551763,-0.6001005406338534
443,-2.898985793382161,-0.8379470796961285,-1.348196410428148,1.3409613657938377,-1.238015341392655
444,2.4440964593614405,-1.5311268047386701,-2.348430628308801,1.151473339973435,-0.3411414922409304
445,3.0813079021992533,-0.3908540707883369,-0.4795011893201031,1.0204148429755935,0.3761933043007409
446,3.0813079021992533,-0.3908540707883369,-0.4795011893201031,1.0204148429755935,0.3761933043007409
447,1.3555959477511106,1.7180781058788033,0.7116452804216163,1.0115020475021042,0.6601928740805166
448,0.4357627641525883,-1.1757786921493172,-1.5616549146799588,1.1171190369627404,-0.3190246923575976
